"D1"	"D2"	"D3"	"D4"	"D5"	"C1"	"C2"	"C3"	"C4"	"C5"
60.2524029623291	222.850005337703	85.5403088003126	51.9685092272912	333.145406921876	81.5014753905592	46.5248680817142	29.5203687100471	228.1911912082	38.9057134778248
110.67033613569	306.721865733819	53.5466281537735	202.624692108929	6.13897670983212	95.3026311625255	115.575092165396	613.645066991239	7.1355288977519	319.720015168155
212.570658533835	44.819507733859	10.7372108235549	138.415763903294	56.7683643882326	12.2115730059897	61.9314009020548	50.7928490695215	18.8695400947313	249.809470786013
68.4743948894289	12.033203882306	32.0566293451908	312.015947014196	75.3746271454545	69.8104953279067	101.282949402843	129.216925287609	236.121102006467	646.993297235934
77.9208985011249	237.298973463805	84.0199840025927	134.995466931639	33.9323742778387	85.6938090986036	7.86869501880199	397.178015341753	241.17847174386	46.9011176873514
87.3553989975022	103.454672342252	394.792264754485	118.808261909083	285.290914048985	137.669054621062	188.628208123688	30.8933897295783	299.487619803927	21.2016020262429
400.317814293019	42.6514541748897	27.6036135628179	95.3609460637002	11.9074854986529	214.635180680593	78.2482675942226	139.359421099723	11.4583620580115	101.267278255597
118.07125510251	25.236613639878	48.2918230955958	113.181231186506	123.086114483021	59.8105494249012	23.9936569471237	25.0171422937946	17.8830455636709	190.397412823037
63.2443834524283	59.0655475826459	83.1374014264267	167.954951223018	40.5991019323144	57.404347303485	298.117263814736	33.1450630933354	81.4857000478805	422.675174915488
65.4683986056341	137.895596662903	18.0263665401836	73.6376613165804	17.8701875703087	82.6875159700577	13.5507733831744	54.1706600661514	27.6435900398337	74.3928257131298
75.3636410742478	80.2636374382222	462.109374120809	28.9899385034862	159.380668124881	268.168179954252	198.360697873483	1362.40344997972	47.227192099955	21.9152646475698
30.0737514370767	118.949057931999	38.2696564410239	75.9870200335925	34.654721483386	54.5805729537431	196.700420359056	253.424217472527	4.43139429770176	31.2960473471541
160.632482582642	158.059004306928	123.970147534773	45.101185891895	106.25720748645	136.627944824958	40.1387530841356	165.201746890795	200.886107572386	22.5186578124665
451.1609002993	846.352496281969	164.682347116675	3119.9571699914	315.333713956609	146.021606047117	35.9407684140134	111.185638874882	24.5483455716596	25.9421940337922
3.05519266969804	71.8719781539554	108.461628810451	336.430656481198	104.168855358781	164.87660356414	53.5167860258374	27.1695494765689	512.924879611618	40.7205804017778
136.085039103832	83.4600965115101	37.0074359193789	60.7856669934332	44.2025570691901	719.067389024609	805.75362439283	1409.49144895503	283.078449930706	1026.99048688072
49.1181972529897	240.468585463203	45.6633318064753	37.3958002931509	55.6187114312979	22.2040101054015	418.829947237732	127.341626718959	126.154059064124	25.7978378071941
846.439040322625	1608.57771718199	556.931307620236	1048.35423285975	164.117752244225	38.4884374507752	15.692172920048	104.930716456548	69.4816011506286	16.8514893909857
58.5276555640728	48.3119127046683	53.8237035603346	49.0252461687978	841.636027697521	58.7045534538849	26.0404157484556	5.41545630643464	355.133367488283	106.395750852061
195.443884101739	42.0697698800602	13.7818022616702	38.3486025862996	39.5299246287506	39.2707112347349	63.2246365468319	54.8401788002053	367.226598613231	262.169359460767
69.5526340593783	314.180582434412	604.488207218895	1518.61604823423	126.679319787806	224.025706262899	32.392954357879	138.682457129145	111.952916165145	131.521520122779
47.2203769229541	189.800191873835	68.3843143927122	40.8495145004589	8.21879310476466	176.93585853037	158.750058369111	33.1365474535601	21.1143999002003	34.5656133207518
883.143323136946	7387.19955395458	1409.68360278152	540.031232545278	1213.94342073982	500.252619460209	197.802782284294	43.6896316125961	100.969751128587	327.496130065816
30.9658539931394	102.295968821046	51.58866784882	21.4720397653658	637.417666299301	63.7571590778622	12.6410890623509	53.8684494825	93.8950805491183	22.8359202673215
32.357692172283	7.10450513347626	39.4267763142475	88.5843321380096	21.2329035401993	62.3645029412718	190.580718221993	241.063276283	23.8454712756935	215.775360764188
77.6318444301165	201.315875560844	107.363762792649	94.209222008472	724.030392574252	168.420396195603	16.1156426994969	230.32973816696	165.073078667247	28.5435466704197
125.689829099339	61.7008147330562	276.797509341667	68.0796297483074	322.624941816603	34.8780413461733	125.899908823908	24.871284082235	89.6964111830717	114.028048332097
58.4031906150021	69.4620844649483	87.6865050912528	151.464372429067	70.6506380755491	40.4160845516455	37.946781941128	18.6110417511616	47.7560024877416	27.6408848262444
72.3954625247921	146.921875104078	462.122887751173	319.645897577044	76.1558938361493	402.427205965645	68.8632862564364	762.156924031601	960.85114332083	272.8970943926
20.5108271444423	48.3322154718415	19.702297001544	12.506258617527	45.8059501153404	339.579580115496	36.0830450949337	186.586113722604	72.4720075391654	26.009898570405
49.4179019154059	326.967197496553	42.5654419706418	12.4219021960048	124.369448209136	209.79098852723	99.8882350670436	122.785339754392	159.48204384936	52.8947636478025
274.517405411534	196.939023085154	442.614225932372	60.1138869013867	58.8238481205226	816.930894719093	339.655168650878	917.875072044062	1202.12760890916	1678.33953879083
78.860245473134	83.3115238235893	185.447938622683	17.751647875424	41.2821568984395	25.9983962561171	86.3792604401359	232.742365687894	22.1986299559852	32.0268373685693
26.924453146253	94.0204741823003	54.0207802546736	29.7868877551036	87.4439141136725	68.9144692588943	37.3290679758142	194.333224029914	70.9431449191945	113.510674174206
179.008914703893	29.9421565247061	167.198911383264	108.053623549154	14.3383134038665	57.0782818813884	292.065205435419	7.03278041505317	101.561915066608	41.5484229715679
193.726206092112	11.8561943058216	91.3864300631078	155.531330250833	112.660300421132	15.4894417052612	329.00556254526	142.916814818429	30.6405061718709	146.749433904468
13.97587091406	279.687263500614	33.837353276151	13.415893044998	102.824583995327	61.709960230482	16.3088920436292	49.3746512346378	92.9607386774625	40.0319828497336
16.3882925978015	131.726578503345	179.609077207505	154.575820929023	312.988490569292	35.791397345702	41.4138193229503	6.10817983097371	147.271644039007	189.56591288242
13.5973427197235	46.3934807664859	166.64655758715	101.267421757613	25.016022441413	165.524663274441	67.2228387362456	15.9630048643548	137.918858679283	17.2995799719545
121.051138532093	144.740795275781	84.7951276573559	57.6708335067504	8.26498640743997	86.3568483818283	11.8684227850746	67.9099284836442	16.0548593467583	8.38679257164381
83.9404417772624	60.8831829306612	39.0844157427414	60.2119185338963	363.639855116673	143.200686680408	346.554337965608	150.710998743056	330.01276801368	141.526666489811
159.053016813918	45.4191223334171	22.3108217911315	59.5974349921833	37.2795490789294	23.8534350604563	78.9491075874022	26.5338810706739	115.158058697799	690.173266936496
15.4135843580905	39.95563676945	23.7802485361432	55.2459552269281	75.9243118653444	53.6893735017331	109.470192426292	43.6398581749933	58.6518685911241	101.173146473726
51.3935121012415	639.789530376923	73.7033751489971	18.3700720770635	128.039501012412	51.674725751753	67.7013764015353	54.3616490594035	69.3056917048409	137.703095729568
78.5107136089154	313.399823099271	68.6498845678307	11.9101337631554	15.3133338346514	311.173093450493	77.989588934241	23.9012085940582	22.612594526423	6.75008518271297
37.027149860978	41.7383865359811	90.9495333684294	178.49539173322	22.9006834326198	144.714960437631	66.0894473661481	53.0998382696284	8.29310660733916	14.2710020838884
108.152332764326	76.8354032091551	44.5018103799301	25.5684887474127	39.4351162642127	55.7726326664686	148.188458834397	56.8525961987006	8.50919196966273	57.0182722286658
9.83809362060505	32.1734534117695	96.9698200511988	397.273069943287	110.475094156956	221.915539223987	39.4260536715347	80.4960727267999	45.9763952439714	71.1832398194073
171.376095953197	61.4925354151407	96.6685808199063	138.071007009724	90.7902369702988	121.880815568971	14.7325949791792	24.4027107665143	95.0424680674177	160.201051317519
60.1530176681923	228.089675046233	24.9149059012209	137.400588850763	79.0076864128637	25.4587307316881	217.773171209205	29.7476561717347	29.7557665220528	291.102990874113
95.592714319299	66.347785395341	71.7370621189315	13.3537623374398	136.831377078514	230.904588791715	648.069767307661	137.387306021538	38.5564539501237	209.368715507229
229.451923254842	544.224391899351	468.612808329954	38.0510186675288	26.7236855234315	21.7701799548045	10.8786297467805	230.566734720033	62.361381697895	56.4690008157063
90.7005287653176	97.6735735197932	144.215362336102	101.104139213177	31.7157754741484	154.798688525259	605.376470970246	83.1619032787687	38.9040444297174	27.6177194912056
76.1191853333815	40.775724727507	63.5902536531859	490.048326382318	125.612247414212	19.6639029505577	23.3668881929399	43.2042647239784	63.5426230601318	160.969421886939
658.162666904562	57.3993143931968	158.91153015476	128.554874937396	105.478545011741	11.5024335257575	45.6063399054153	123.638772358515	71.4583548992624	68.3266159582799
132.223571879957	310.285399654072	31.4260100830981	17.8521665629873	89.8796038267551	3.90186038868967	314.63864225193	33.8252321712039	49.0912088505049	20.9364036995204
292.120812600971	73.9617982701148	125.915728702087	21.5386693948948	90.5287005478583	834.100993465474	47.8044705122296	26.8667451783914	213.909065049138	23.9743995220863
147.460727046825	43.097733638974	31.3753356755962	430.3620379358	42.6245244644834	197.058597188071	84.511339028174	174.130234660281	18.056691739898	60.8154708673695
121.039619281359	31.126331520282	125.895701378218	29.2052610367592	49.8405440521423	90.6259916142681	197.590946543584	30.5507163169478	665.10293862363	60.640165109493
488.890199406619	20.5023366688056	332.310092612191	96.6799389236012	232.233665047689	186.313278982374	43.5889898686487	84.4437558076716	124.637800213073	90.6857911066446
58.2066578686927	65.5755926869465	33.1493914151719	23.021519629673	119.437006226147	1089.44324797134	471.480407151077	735.439790433598	33.8462866341811	2585.7828833937
89.1869941904997	269.582522341948	72.6224507835587	111.220673807107	54.5668765650607	71.1529113681584	121.179838060702	41.9739230974657	36.7661734094445	45.9488111995171
44.7738069458895	93.1536289717028	26.6928943433675	26.1932648831902	27.2536877289635	379.596315658999	90.8518652645863	20.8277683157876	58.6165862526616	108.854621203514
63.1013971885138	141.344135585408	39.9908893161384	75.3283099973429	56.7533799741046	35.9543911667143	117.19551281723	200.621939022446	138.663273656297	54.7230460280597
115.344021969865	43.3365868222955	4.3779526520766	28.4306835467165	117.528004553176	6.0540070826034	91.2339184800491	47.7677980772849	187.604725273973	50.7062990732916
326.992493042838	33.7371527337966	1429.8005577466	228.426386296924	18.077840454186	94.5936105913017	61.2381754138725	127.690867309057	109.732934682844	86.0936921224268
123.351430658585	151.404660771245	80.9519287927389	594.262044868834	88.5716032525062	90.4080601657502	100.657986686615	62.7338760918428	274.559894611848	35.5714893038643
37.9776367376859	54.4105985121165	149.951302170859	76.943661223804	108.162190288788	12.9543269864385	57.4270012315307	217.73306496748	81.4156347368671	78.0100456267552
35.700032302617	30.5446790943362	221.827869459266	113.872420848665	39.8069193536142	52.5649372611453	376.813596570295	70.556482535735	30.0978461676938	106.111000942211
203.548804211882	72.0474623371328	114.171089821402	34.905062143957	222.335178227439	64.4496667044548	230.805384382045	83.8690987936938	35.1154778718253	180.265639838736
11.255535564368	40.0656352398169	39.0650025597253	11.5415324441687	51.6574064558982	147.504745263212	39.163718261345	69.6912480378335	84.627299678666	69.9948799165406
39.6258436150573	58.7790503770636	82.1507752545566	60.9218055566063	152.770810387756	67.8048290244254	67.6629473149628	146.410174760829	468.726086437166	237.942814553735
292.721654331226	150.857854861834	63.9214722077224	78.5243000971404	161.912385608868	57.8543753329478	60.8193007284686	76.3896596713714	138.385998727861	201.563536656315
22.332505991453	15.0701724708067	96.2752349984896	262.97067940841	193.082013093127	73.3336911859171	413.156777398263	491.389460084918	75.5431207162785	73.2760299325126
20.6633545930824	638.96414196393	31.1586160881499	156.379313456341	54.6642330755669	272.839929437222	30.3012049245852	87.9891766128909	262.037288007187	81.3285262025174
78.3646704095915	49.9691924152212	59.8584786705125	200.830497256226	102.583255867046	38.9959962620026	328.310736376969	24.5912599192061	60.2500587174946	91.0598635026728
102.139653503714	10.9743972941172	82.031490378833	9.04060455924666	43.605802715009	4163.1298093251	141.569093741636	26.5262080891954	77.2417981905021	31.3995880077012
56.7867304886929	7.43374544496395	33.2717711248375	211.446137784909	67.4215369945995	113.155769538081	92.3877314414277	150.265172916956	17.8604055557919	37.9005796164152
81.1188425781273	213.144789956377	252.153599037075	103.483962159355	144.50441904805	59.5872486019653	36.2774324399368	184.687119288282	63.6462090065927	268.011340865522
63.5023632781885	246.856388373279	89.7138976852852	105.655001391983	49.0075466768038	56.6883371059496	45.6130550442629	410.699648744638	126.793139176514	35.9326366455121
75.7887667267191	22.616095209473	231.352609292714	127.698664272362	58.1813307674208	308.377653756086	6.00560806686462	65.6390423286178	101.503276302674	19.7408894834394
76.2491387586624	66.9169367751037	125.740557730541	50.2299655054693	45.3245007051953	69.7927796119292	79.1252090228526	51.9418502392483	118.976517868846	150.789253000922
96.8822670454166	219.420482506278	102.941655952725	56.7704204880951	81.1883905548457	104.535419193359	62.2926196352444	299.229351464857	59.3556452909347	203.647545196523
128.791772319216	43.5205298783735	205.608494195592	198.222039743247	234.117347630484	143.422981390923	48.0437479265227	18.6424123936227	171.797672064707	26.4256245061573
150.498645341478	194.01017562803	64.7422263682208	37.437285654429	36.2102780493405	130.277354044084	21.4617170285845	102.648497789892	61.2931559344939	150.795424180504
281.541141697692	30.6738763288351	97.7672469405619	76.5847974876626	326.871247915089	86.5834441120459	74.4614671495961	294.946593508448	45.3478323645778	99.8475017289913
31.8533897238649	48.0112838268443	68.9684905147844	144.738888310435	62.9185927362893	47.3340637689871	87.0683514207974	38.6900644612153	46.223226460651	16.1270526671092
15.9906193272038	416.024999488177	40.5414552622219	28.7126927519363	15.2280712294281	144.0306682359	564.034832678752	82.5805436849745	85.8351461131536	27.7829035540883
82.6010786687044	183.242387386717	22.7532563855846	523.066917285496	246.706091487017	70.724957417305	87.3263650166151	145.110686150704	30.3792042287973	57.1312074230131
26.5367443371718	62.9265979764983	33.172365174667	93.5633394222524	107.50706229341	27.8067951228588	6.08356635447774	123.971858769586	35.3493933388072	6.9403473262123
20.8913934433092	86.4073392975832	13.6476956997297	77.8436551346182	131.700073372968	44.7114385697869	43.2596566824147	15.8021063892018	107.798146506807	26.9849350049371
41.2130122732087	6.24144185895499	80.9094115160896	75.6347857308809	120.171396504348	444.43986384567	780.131758665344	525.073561234267	33.1125951152092	31.2312224076492
256.869105900262	157.55439559307	12.492991798974	184.143895229479	28.4919940598573	38.5360711413404	14.948586645478	71.4540945785554	31.119444124996	29.139418092904
15.1976388052997	344.363599023052	537.583929671146	65.576744096724	25.3292321685932	182.575502635344	120.674381473735	192.261767978626	52.9691009500274	28.7210350221556
303.427864270368	99.7296589948232	122.356219374209	12.9228836189885	224.583384687024	134.392659527867	138.149308612909	171.3255644595	46.1839755979328	49.6790183014977
29.823649960969	84.4272910210327	217.491800514946	133.10134648024	42.548131090799	68.4725863233625	105.280203286527	98.1847149714335	61.1785743573782	74.7230627328154
76.1181577761939	33.9107802284777	156.088412569661	62.2701519653549	1563.16474811786	76.7368975271046	77.3632994293776	27.0126648710086	90.1056752683354	61.677112981896
198.48131826671	426.806676718009	8.15236759185773	42.1163547866406	100.681567806472	169.22875839395	205.421621965615	141.434197439885	461.902093651235	61.4983205353686
268.328013091115	17.8863612250975	160.560580653672	63.0680515427829	102.905344194252	90.8932438188657	32.8071404070524	52.1212068934077	248.694596238458	297.083807194173
26.9777635755443	71.4715512356924	18.5108129505272	209.336301425286	115.805889737113	52.1333081322436	139.944422893102	16.7757919905268	56.1104617653476	60.8607560008035
142.132322144094	32.0153317953438	50.3718619376998	326.745823799215	46.6727989947118	130.539158514309	10.2354407365434	1151.49806172304	101.161878658682	30.7488539868964
12.1929236728704	351.497314018184	146.678563035349	24.1039272005994	36.8134137045777	103.437649094576	47.7524621238994	26.9679496999926	252.054229266874	120.332043012837
46.1177145320298	83.6364679350291	354.709310547336	24.6974327890528	486.808458368202	159.621613926905	59.3033442040068	7.88826530274187	123.783478861157	314.817146814296
262.670445741129	7.81051118634517	163.825387516451	145.451052967355	218.558745142461	59.0909004568023	47.7560939690958	389.404540628887	55.9858463812503	147.458565149004
75.7718020592813	738.212150858489	92.1332235041495	107.520328411498	96.7901344901402	63.6156739689308	49.3351018236489	76.421262534805	58.3160601266735	5.77664439142911
54.2285587913627	43.9097525466315	64.4392909754245	51.3191788794729	143.434851216442	27.0955980718054	77.3708855945667	83.3063311746716	68.6376947850843	33.8084504674373
34.5819698440977	86.4128875624779	14.596869006873	134.792322583415	27.6674518833231	122.672322660097	46.8102686693438	126.480233326417	53.2820656865455	156.046597351819
8.54640444976843	54.5057336608801	107.16682372471	425.907255258913	115.46381775686	15.5385041024665	303.445408061196	60.286339458433	378.440398243264	15.3176725240282
86.0375473832206	142.403387465126	102.778057972698	418.321673197289	88.1122162855631	457.987408346923	21.0022102178053	23.3116439816614	56.8545855922737	89.1274313824951
125.613290112597	204.287415339743	114.573386283848	38.5844588906488	82.0066157873474	334.564629749252	833.81497099866	206.970884391406	864.577005490983	371.171111035124
97.789179549689	93.4869360347709	401.141847928405	223.564024668216	11.5332642653324	51.3449519117705	264.141835715652	57.0949864534104	15.2323019379658	367.314652554902
83.4850044962115	204.049071172449	155.185106170811	30.6167537924533	157.143832486307	101.944775050294	116.769955804486	83.8322290571147	28.8304492845315	82.0845359023413
160.791595066912	9.94253627392689	437.096569260967	111.610585727325	19.3038345176133	104.219692875323	11.1945836265476	15.2095992038517	365.110925246677	31.0906383129173
28.3131018490709	41.576192934062	39.6539941087784	72.30832962758	118.793362669377	41.5446914655311	28.1924166880707	11.6926462210727	63.6168530077452	67.5626813108193
134.823233875777	189.257643472232	148.533389379107	811.25569843939	9.80842728779222	101.10152823097	214.475935916662	100.414407037093	97.483014486329	119.387196790713
72.9022130434916	23.9521662631412	67.3510211396101	22.83731666814	91.3716260964711	39.0485921586287	36.5366482122635	73.7295748797934	126.45515763485	73.3368693947127
26.6902495999077	28.3536505654812	281.024442711071	353.345652528092	17.1718518848771	108.174519402658	29.3418838213618	23.4985753539835	26.226901233764	129.676177891723
6.75543715308636	134.931405351463	208.275997727731	35.046813999186	43.8662326767658	370.965947010112	19.1226194872205	122.69197873651	62.9250984128516	111.634577641414
59.9224288941382	64.199761558469	49.1440445130212	50.0072328475813	266.826870066928	55.9108299918657	36.7434811283808	38.2737698993078	132.716760570474	50.2411518657109
179.061287966833	46.6832137641221	33.3776712742207	15.9289663165879	41.038635001978	33.9153272554326	17.3772081480407	20.1316557595148	24.1368182014729	90.5355073333953
12.794196449921	155.437514382798	88.8784375733186	132.167646053329	108.159143611124	46.3496480405163	433.941641694653	185.21981573482	20.9080262870892	1395.52070919538
146.436153083447	101.110878769268	19.2883253690493	39.0860688099914	224.664509601765	36.4070250703337	378.350450151672	73.66038194764	133.209343783316	20.28674427851
444.915746263184	43.6284215301105	304.050715425206	8.42603951854963	29.1295334813666	202.369142437891	37.6757224923263	217.855357510686	6.36339119106046	16.013522677628
63.3364305485327	94.1392147803685	21.704658676533	35.983403872628	89.3477291071751	26.9621958435987	21.1732656288605	139.631127821887	23.450718834662	43.1666988114757
40.9616052717837	23.7654432300937	27.9739976547929	75.8170778164297	3.968727899833	32.2510474898158	199.350618612279	61.0067340317732	44.5132772939837	101.101084993058
33.9751022074879	108.37245850112	181.730034210681	74.2358803963686	45.3125506173012	25.8950218655008	170.277735522418	308.577918702506	15.5914815871193	141.96070468839
173.52463503054	16.4353002176371	229.871396003104	95.8408405101987	299.374693501701	79.539609724383	112.040687833859	68.0777000894816	105.81370489567	139.880759134351
21.4184244971754	93.2693905944059	35.0834104679017	39.8672529898579	134.990940670829	351.167382945585	71.8388603409253	544.738592552334	70.1817556766551	321.928683875329
35.8269831322639	116.659457197859	208.556731159023	114.753496551773	39.7839681272277	94.7500211930966	205.978941738747	40.4839368100824	44.2045908706022	161.12510129985
110.803738168892	74.4764905047436	362.44017482684	102.392557059671	128.826258477217	39.1239885782774	267.173485028066	81.2951243647183	162.809290591445	155.856512198291
33.5768970990464	124.183488808555	105.417935744608	52.0002316302405	18.2986715087333	50.4628092608138	174.473935276139	189.991881332654	118.382936815949	16.8690383019565
63.5644840489054	54.9914260075434	367.831688765952	55.6955692855046	10.4262735038761	74.2917543382812	42.2201595049273	134.023052386183	97.145798935809	18.3211155532397
179.119666927103	298.532659251187	426.150077512618	26.2616662429556	93.5688237342206	64.3971343041657	83.9538728448435	36.9909926406926	69.6021557381488	119.553162505446
138.034296783598	193.14769882755	278.82407944021	25.6630790342675	175.926260264834	13.0733059443588	15.9546731870385	35.6116214186157	121.268800721045	29.2327874066577
245.162991846774	614.728937132511	44.1309460006222	21.2096118866576	33.411916344979	71.7659508804188	33.3423681233512	31.9248144200309	47.2427822112504	232.698142136324
47.2405126751202	21.7952410113628	170.905575721788	28.7910668422045	203.335310892586	75.0637632429355	12.4982025549325	39.5071683765395	24.4879741235955	47.3575914688273
45.9533996620347	13.7833186273827	118.160525713307	135.320310028388	86.2025689641199	95.6304996495363	473.072488702812	31.0365592299296	95.3683460806858	52.3570277421302
704.104874434074	17.4949021177146	392.078085612497	348.936539275197	69.5737046735463	8.81985703090941	118.517897511005	7.40132271915042	113.615579807706	202.665210322199
79.5023185100834	34.2485216302943	119.790194602555	51.6024079932425	83.7164929627984	81.7788075935771	95.2382022015944	58.2583757947759	51.4987981025123	20.3618828889785
18.8501295408248	37.7555400125372	80.7672867917461	135.720577340315	191.368075064831	107.437302696053	31.2426469580424	89.1932141984687	32.1831204015998	124.178138712908
108.307676221155	40.4027083061646	28.5345528214209	241.682398195714	147.295909705124	56.1470380480642	8.66305404003159	31.420347318665	108.719779971678	30.3912458926536
300.736475477942	177.551596028363	38.5554970008586	44.0312217131715	39.1062624191029	292.365423769759	136.095431828781	71.1650918906379	42.8983622913399	18.0632123203042
469.981528363728	147.758476906977	251.715945867556	19.4574706231256	27.8456217032904	112.160851508807	46.8141565400227	209.070439662452	37.5111132181778	23.4344507319871
246.480410092019	79.9774753188181	96.6311570951918	53.6682025704591	153.080687966745	10661.2321874946	8577.25152447319	28886.2417472636	5602.78153683963	8554.82391151796
546.159148808166	102.234993562128	138.380591462669	59.8273976506427	221.10249738044	112.57782631545	28.0379558615216	81.2838873644751	136.056706846068	29.5191588635147
470.607252157764	81.9503708918857	4.91140657637316	120.49981886898	63.030351608515	38.1005265474106	217.283895125036	65.95077614305	104.265837584457	510.62005952172
31.7268199526383	55.4642189618777	100.748995208552	36.7367601563136	76.1248989353604	164.034100211116	189.756615462807	29.9447084794987	78.8409127917728	65.2059338593998
56.7733251055162	23.5623731298516	23.1655147292446	119.552139404563	39.630206159154	300.421136016853	137.475311699825	86.8864701428895	596.983522938211	78.7253045444538
251.531965539061	134.557948731766	37.0938391877573	164.421323400859	60.2881139948209	141.253322690023	58.4071520775369	50.8614840028406	182.917366980328	80.8764153285919
20.7390185671317	235.887624255421	7.27674049347876	73.6410622648406	276.221000629406	110.950949921242	69.8709302796952	40.9368672695762	44.41997590806	149.151566003265
21.3305854103241	91.579987591049	55.8173216462183	40.287024977611	34.9242430941302	60.1156142060482	34.6444019058322	50.5445304002396	71.1780923444983	111.407822511308
46.6248769969308	264.325946693439	85.9274901319314	61.7760657385095	93.4853809256802	2648.61976187947	7925.29322901281	3631.52989142817	17959.8099283671	8372.46504197896
11.2461369576494	136.684580911487	258.085563670526	97.5541242173965	67.5278802173657	91.968781113383	26.0122209430242	501.483486682671	239.402155441476	124.710688386237
123.36556587722	102.914495008551	43.1647418462473	42.9830466909336	468.602787098446	405.972054667622	13.9752785670498	177.099566602374	40.5843933607892	327.552607208042
72.226767555506	18.1815361475661	22.4567132640108	29.1447997953546	54.2165782793496	102.476634941477	53.5351479826271	39.9082953814892	47.3315258391828	14.9238262417012
13.6144992265376	150.51773019972	31.4551291173153	72.9021478227818	158.668258339587	433.37054664606	10.5529580346669	70.6209573118503	20.1455601903599	340.139899716713
532.116093584427	81.7276441265939	217.145525647544	33.1625797129658	158.054806925679	50.8502434705858	111.431796564244	124.479327562961	175.018708245292	144.259903260664
51.9583254335442	10.1515716812273	98.550426004061	128.089824148785	42.558525571861	175.448407902463	168.832167343117	201.938008175889	54.9661281608433	178.603432506823
118.792729608785	184.698903575644	116.723399771003	4.50508744700274	27.8338729844548	79.4640678158723	28.7418706175827	25.3137593659504	50.6445889783639	272.528511644493
75.7733002169334	40.3032138600303	48.1167890019671	189.684699411656	11.1931465033551	219.734175430023	244.529906029312	19.2372165270979	11.9698964173516	235.497817100688
99.4044518556824	85.6087551762442	15.2850645851588	31.133478798083	134.9298775904	107.159684127936	115.31217155814	79.763751579885	140.301880927459	139.882824596291
151.201459490156	28.1236656765274	39.3351632520587	60.3924869565834	92.0902013213153	90.556873504987	80.765680588385	94.1938843094537	42.7455666426075	103.688937486227
30.8358761045034	46.6037690710408	471.83255834827	263.573925514739	194.406526465998	125.698659033051	389.568169261743	11.8667698405888	147.752807880861	59.9294537871394
369.44209255543	91.5653242839548	25.9373648344309	24.0615220977488	295.92065792274	34.2446056830046	9.43424606269913	37.0696520960345	160.501712945451	97.3681397540636
34.1435431792634	38.1738278717142	12.1838662867319	33.4176299511306	23.31286421852	449.801198694231	504.580754340794	14.6111451462475	175.174188267291	23.7779460364327
185.707846128625	141.553023445937	240.843254003749	587.87596066132	505.761708705423	45.4609014361549	61.1611065401244	132.684400841958	31.7820921816629	56.0510518993009
171.861262828586	33.1536231826759	21.7689264023456	171.382176147621	14.3651928653183	29.8264395787018	11.1510103429103	25.6501101052713	59.6965739694081	97.1257372324977
48.9237769783453	67.4602710849735	83.3624609167826	133.535415016643	108.162769427171	6439.45817023613	508.208444430139	1421.9999923397	2044.55485545473	1793.90688269842
123.174770680963	105.507836688814	15.9374580200383	48.012276306359	95.9188361352138	140.356115670618	18.6370131867402	49.3115293415804	38.4206279568672	381.787729630186
145.831185131959	45.7624788593596	210.23038744048	6.73634583374663	98.2034746541661	101.650145455893	103.341490148672	319.948562265125	80.1585864457776	30.5767990904727
89.2423303459137	29.4211746277434	187.342872361873	130.178251081021	200.580643144995	52.3311814624754	49.1454654648263	88.6116532594703	107.644324278247	140.227386723993
180.849662482684	44.7319709016303	24.016131840381	167.796647276405	52.36914053448	91.7859440405811	169.636676690979	42.5141895444787	54.7933391370665	31.9541846295465
61.6875274990991	84.5092020929412	173.003607769783	90.5892357058055	191.129298722745	261.76649626043	55.0489212272798	136.344694316325	44.5836882130408	6.06616820315083
14.346471823012	32.8485819324669	93.629171339229	44.2306035025181	100.653611027109	24.3827945623471	181.90192606391	201.771205280808	45.2102456090303	68.3515480745674
69.1969819583061	35.7523999630058	65.625599868928	74.0582275526634	69.2705498589316	318.766571027167	126.21363133541	183.1128263359	376.854932985841	45.6705494864443
80.3379885941911	53.1103545538525	200.7583218797	22.7584309109308	141.868912886753	87.1387156163945	175.741212499551	39.2154352065153	68.7179256151831	67.2273647875151
51.7176014864599	127.013504743363	98.1619450266346	670.220475539977	98.0583201203004	194.243999549236	109.586319433469	10.8977100747304	290.803191452867	39.8236339496065
256.944635079362	166.010025410172	767.834821890406	320.379390341385	348.650594803804	35.4234246884461	432.344080747631	52.3959970396346	150.407082021786	4.63924162247185
60.7578969550592	100.892658685302	96.4348949093489	24.7196552262062	20.2487717617497	126.005417181561	24.721011498005	81.8162598674964	29.2800071566672	56.4202671616453
866.402384294066	253.222726704383	114.922578190886	84.2130665809786	31.0104018721764	38.9712989854737	34.51812954479	492.760829935187	12.9562852094268	37.2341909359679
274.323324218933	34.3472886396381	270.655555507446	63.1639274777371	283.788146596786	45.351649948472	128.973910449571	29.6397095342089	29.6512589876011	109.249414040783
380.428491089664	27.7305529653429	1743.30032481952	49.1751051602	263.499447290249	70.1517240390699	141.237463744687	67.309381697374	32.6594236110956	48.8241525540088
65.2646504337283	18.2112029850072	429.69429952862	222.158806497794	51.3187045047918	27.0506939292803	261.494624610182	83.8395503430014	47.6880615011446	140.168457570407
62.4273794468051	50.0799828833532	81.6637196684278	23.1960735385197	62.7648900699364	20.5949860182874	36.2085775677392	78.9839637290499	14.4678721637694	20.1062754279056
